student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202202341,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,7,3.03,99
202202342,Cyber_Technical,Cyber,Technical,2022,False,False,False,Graduated,9,3.15,105
202402343,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,3.07,43
201902344,CS_Bachelor,CS,Bachelor,2019,False,True,False,Graduated,14,2.98,135
202202345,AI_Technical,AI,Technical,2022,False,True,False,Active,10,2.96,98
202102346,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,2.84,108
202202347,AI_Technical,AI,Technical,2022,False,True,False,Active,9,3.06,102
202202348,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,10,3.02,102
202002349,AI_Bachelor,AI,Bachelor,2020,True,True,False,Active,12,2.85,136
201902350,AI_Technical,AI,Technical,2019,False,False,False,Graduated,11,2.9,108
202502351,AI_Bachelor,AI,Bachelor,2025,True,False,False,Active,1,3.41,15
201902352,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,14,2.85,138
202502353,AI_Technical,AI,Technical,2025,False,True,False,Active,1,2.97,14
202102354,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,11,3.15,119
202102355,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,3.03,122
202502356,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.85,16
202402357,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.82,44
202102358,AI_Bachelor,AI,Bachelor,2021,True,True,True,Active,10,2.95,120
202102359,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,9,3.11,105
202302360,CS_Bachelor,CS,Bachelor,2023,False,False,True,Active,6,2.77,78
202302361,CS_Bachelor,CS,Bachelor,2023,False,False,True,Active,6,2.73,78
202302362,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.21,76
202202363,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.03,108
202002364,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,3.12,108
202102365,AI_Technical,AI,Technical,2021,False,True,False,Graduated,11,3.13,108
202402366,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.79,31
202202367,CS_Bachelor,CS,Bachelor,2022,True,False,True,Active,8,2.8,103
201902368,CS_Technical,CS,Technical,2019,False,True,False,Graduated,9,3.06,105
202002369,Cyber_Technical,Cyber,Technical,2020,True,False,False,Graduated,9,2.99,105
202002370,AI_Bachelor,AI,Bachelor,2020,True,False,False,Graduated,13,2.78,138
202002371,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,3.02,105
202402372,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.84,42
201902373,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,13,3.19,135
202102374,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,2.87,108
202102375,AI_Bachelor,AI,Bachelor,2021,False,True,True,Active,11,2.98,129
201902376,AI_Technical,AI,Technical,2019,False,True,False,Graduated,11,3.1,108
202402377,AI_Technical,AI,Technical,2024,False,False,True,Active,3,2.88,40
202502378,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.71,12
202502379,CS_Technical,CS,Technical,2025,False,True,True,Active,1,2.77,14
202102380,AI_Bachelor,AI,Bachelor,2021,False,True,True,Active,11,3.02,120
202302381,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.22,72
202502382,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.6,16
201902383,CS_Technical,CS,Technical,2019,False,False,False,Graduated,11,2.97,105
202202384,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.91,90
202102385,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.95,108
202402386,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,3.05,44
202402387,AI_Technical,AI,Technical,2024,False,False,False,Active,3,3.05,47
202302388,CS_Bachelor,CS,Bachelor,2023,False,True,True,Active,6,3.1,75
201902389,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,14,2.96,135
202202390,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,8,3.06,106
202402391,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,3.0,45
202202392,Cyber_Technical,Cyber,Technical,2022,False,False,True,Active,9,2.88,96
202502393,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.53,9
202202394,AI_Technical,AI,Technical,2022,False,False,True,Active,9,2.96,94
202202395,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.08,109
201902396,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,14,3.02,135
202402397,CS_Technical,CS,Technical,2024,True,False,False,Active,3,2.72,37
202202398,CS_Technical,CS,Technical,2022,False,False,False,Active,8,3.12,96
202402399,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.96,43
202402400,CS_Technical,CS,Technical,2024,False,True,False,Active,4,3.23,31
201902401,Cyber_Technical,Cyber,Technical,2019,False,True,False,Graduated,10,3.1,105
202502402,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.72,14
202002403,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,12,2.84,105
202302404,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.16,76
202302405,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.25,77
202002406,CS_Bachelor,CS,Bachelor,2020,True,False,False,Active,14,2.97,133
202302407,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,6,3.14,66
202202408,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.01,111
202302409,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.83,59
202402410,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.93,50
202002411,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,14,3.14,135
202302412,CS_Technical,CS,Technical,2023,True,False,True,Active,5,2.98,65
202202413,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.87,93
202002414,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,3.03,135
202202415,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,2.93,99
202502416,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.7,14
202002417,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,2.96,108
202302418,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.98,72
202102419,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,13,2.98,125
201902420,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,14,2.96,138
202002421,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,2.86,105
202002422,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,2.78,105
202502423,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.4,12
202202424,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.97,102
202502425,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.6,11
202302426,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,6,2.93,69
202302427,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.92,76
202102428,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.8,129
202202429,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,3.29,93
202302430,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,6,2.85,75
202102431,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,11,3.03,105
202102432,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,3.13,129
202402433,CS_Technical,CS,Technical,2024,True,False,False,Active,3,2.75,34
202202434,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.98,105
202102435,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.93,105
202102436,AI_Technical,AI,Technical,2021,False,False,False,Active,10,2.89,102
202202437,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,10,3.06,99
202102438,Cyber_Technical,Cyber,Technical,2021,False,False,True,Graduated,10,3.11,105
202202439,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,8,2.92,93
202102440,CS_Bachelor,CS,Bachelor,2021,False,False,True,Active,10,2.89,132
202402441,AI_Bachelor,AI,Bachelor,2024,False,False,True,Active,4,2.92,45
202502442,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.75,12
202102443,CS_Bachelor,CS,Bachelor,2021,False,False,True,Active,12,2.82,132
202102444,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.9,105
202202445,AI_Technical,AI,Technical,2022,False,False,False,Active,7,3.06,94
202302446,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,3.14,84
202002447,CS_Bachelor,CS,Bachelor,2020,False,False,False,Active,13,3.04,133
202302448,CS_Technical,CS,Technical,2023,False,False,True,Active,5,2.84,58
202502449,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,True,Active,1,2.75,15
202102450,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,11,2.9,105
202402451,CS_Bachelor,CS,Bachelor,2024,True,False,False,Active,4,2.57,48
202102452,CS_Technical,CS,Technical,2021,True,True,False,Graduated,11,2.88,105
202402453,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,4,3.17,47
202302454,AI_Technical,AI,Technical,2023,False,True,False,Active,5,2.84,67
202502455,AI_Bachelor,AI,Bachelor,2025,False,True,False,Active,1,3.03,14
202302456,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,6,2.96,75
202102457,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.93,126
202402458,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,4,3.15,48
202102459,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,3.18,125
202502460,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.9,15
202502461,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.95,16
202202462,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.96,99
202102463,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.77,133
202302464,CS_Technical,CS,Technical,2023,False,False,False,Active,5,2.94,67
202302465,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.96,78
202202466,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,7,2.95,99
202302467,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.23,69
202402468,AI_Technical,AI,Technical,2024,False,False,False,Active,3,2.85,48
202402469,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.7,39
202202470,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.12,105
202402471,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.68,45
202402472,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.8,50
201902473,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,2.92,135
202002474,Cyber_Technical,Cyber,Technical,2020,True,True,False,Graduated,9,2.96,105
202302475,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.85,70
202102476,CS_Technical,CS,Technical,2021,False,True,False,Graduated,8,3.12,105
202502477,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.97,14
202302478,Cyber_Technical,Cyber,Technical,2023,True,False,False,Active,5,3.03,67
202102479,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,13,3.01,125
202302480,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,2.94,75
202202481,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,2.99,91
202402482,CS_Technical,CS,Technical,2024,True,False,False,Active,4,3.06,46
202102483,AI_Bachelor,AI,Bachelor,2021,True,False,False,Active,12,2.92,118
202102484,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,3.13,108
202302485,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,7,2.87,60
201902486,AI_Bachelor,AI,Bachelor,2019,True,True,False,Graduated,17,3.0,138
202502487,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,3.25,15
202402488,AI_Bachelor,AI,Bachelor,2024,False,False,True,Active,3,2.86,45
202202489,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,7,3.01,102
202002490,CS_Technical,CS,Technical,2020,False,True,False,Graduated,10,2.96,105
202102491,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,10,3.02,105
202202492,AI_Technical,AI,Technical,2022,False,False,False,Active,9,2.89,94
202502493,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.58,13
202502494,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.73,12
202502495,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.67,15
202502496,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,2.73,12
202102497,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,9,2.95,105
202302498,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,5,2.96,65
201902499,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,14,3.01,138
202402500,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.78,49
202502501,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,3.33,12
202402502,CS_Bachelor,CS,Bachelor,2024,True,False,False,Active,4,2.89,51
202402503,AI_Technical,AI,Technical,2024,False,False,True,Active,4,3.08,48
202202504,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.79,85
202502505,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.31,14
202402506,AI_Technical,AI,Technical,2024,True,True,False,Active,3,2.75,43
202102507,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,2.94,108
201902508,CS_Technical,CS,Technical,2019,False,False,True,Graduated,9,3.05,105
202502509,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,3.3,16
202302510,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.93,78
202002511,CS_Technical,CS,Technical,2020,False,True,True,Graduated,10,2.81,105
202102512,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.86,119
202402513,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.95,48
202202514,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,True,Active,8,3.01,102
202302515,AI_Technical,AI,Technical,2023,False,False,False,Active,7,2.83,73
202002516,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,2.9,135
202402517,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.66,46
202102518,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,13,3.07,125
202202519,AI_Technical,AI,Technical,2022,False,True,False,Graduated,10,2.9,108
202402520,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,4,2.93,45
202102521,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.07,105
202502522,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.9,15
202202523,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,9,2.79,93
202002524,CS_Bachelor,CS,Bachelor,2020,False,False,True,Active,16,3.03,133
202402525,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,3,2.78,44
201902526,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,2.99,105
202502527,AI_Technical,AI,Technical,2025,True,False,False,Active,1,3.09,14
202102528,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.06,122
202402529,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.86,49
202002530,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Active,13,3.03,133
202102531,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,2.9,105
202302532,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.04,73
202002533,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,3.02,105
202302534,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.78,84
202202535,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.95,107
201902536,AI_Technical,AI,Technical,2019,True,False,True,Graduated,10,2.9,108
202302537,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,7,3.03,81
202002538,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,14,2.98,135
201902539,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,False,Graduated,15,2.92,135
202502540,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,3.29,17
202202541,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.88,86
202502542,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.25,15
202002543,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,11,2.8,135
202302544,CS_Technical,CS,Technical,2023,False,True,False,Active,6,2.86,73
202302545,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,2.99,73
201902546,Cyber_Technical,Cyber,Technical,2019,False,False,True,Graduated,11,2.96,105
202002547,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,2.84,108
202302548,AI_Bachelor,AI,Bachelor,2023,True,False,True,Active,6,2.81,78
202102549,Cyber_Bachelor,Cyber,Bachelor,2021,True,True,False,Active,12,3.1,132
202102550,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,3.15,135
202402551,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.78,34
202002552,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,14,2.83,135
202202553,CS_Technical,CS,Technical,2022,False,True,False,Active,9,3.07,99
202002554,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,2.75,108
202502555,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.75,13
202302556,CS_Bachelor,CS,Bachelor,2023,True,False,True,Active,7,2.95,84
201902557,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,3.06,105
202502558,CS_Technical,CS,Technical,2025,True,True,False,Active,1,2.78,17
202002559,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,True,Graduated,14,2.98,135
202302560,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.14,78
201902561,AI_Bachelor,AI,Bachelor,2019,True,True,False,Graduated,13,3.06,138
202102562,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.85,108
202302563,AI_Technical,AI,Technical,2023,False,True,False,Active,5,2.66,70
202202564,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.86,105
202302565,AI_Technical,AI,Technical,2023,False,False,True,Active,7,3.08,70
202202566,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.87,106
202202567,AI_Technical,AI,Technical,2022,False,False,True,Active,7,2.9,95
202402568,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.97,42
202202569,Cyber_Technical,Cyber,Technical,2022,False,False,False,Graduated,8,2.99,105
202302570,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.77,70
202302571,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,2.89,84
202202572,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.1,108
202202573,CS_Technical,CS,Technical,2022,False,False,False,Active,10,3.02,96
202302574,CS_Technical,CS,Technical,2023,False,True,False,Active,6,2.96,73
202402575,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,4,2.99,38
202002576,AI_Bachelor,AI,Bachelor,2020,True,False,True,Graduated,16,2.88,138
202202577,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.97,89
202102578,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,3.05,108
202102579,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.96,105
202302580,CS_Technical,CS,Technical,2023,True,True,False,Active,5,3.18,70
202402581,Cyber_Technical,Cyber,Technical,2024,True,False,True,Active,3,2.98,40
202302582,AI_Bachelor,AI,Bachelor,2023,True,True,True,Active,5,3.21,74
202202583,AI_Technical,AI,Technical,2022,False,False,True,Active,9,3.11,102
202202584,AI_Technical,AI,Technical,2022,True,False,False,Active,10,2.82,91
202302585,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.04,71
202202586,CS_Technical,CS,Technical,2022,True,True,True,Graduated,8,3.21,105
202102587,CS_Technical,CS,Technical,2021,False,True,False,Graduated,11,2.93,105
202302588,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.01,72
202302589,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.15,78
202202590,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,2.99,102
202302591,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,6,2.96,72
202102592,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,7,2.87,105
202102593,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.06,126
202002594,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,14,2.82,136
202302595,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,6,3.18,84
202002596,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,3.08,105
202302597,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,2.94,84
202402598,CS_Bachelor,CS,Bachelor,2024,True,True,False,Active,4,2.82,43
202302599,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,5,3.04,76
202302600,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,5,2.76,63
202502601,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,3.2,15
202202602,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,2.99,108
202502603,CS_Technical,CS,Technical,2025,False,True,False,Active,1,3.13,12
202402604,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.78,39
202402605,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,True,Active,3,3.0,44
201902606,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,3.04,135
202102607,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,True,Active,10,2.95,125
202002608,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,3.21,105
201902609,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,3.07,108
202002610,CS_Bachelor,CS,Bachelor,2020,True,False,False,Graduated,14,3.06,135
202302611,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,6,2.86,72
201902612,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,11,2.98,135
202402613,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,3,3.14,39
202402614,Cyber_Technical,Cyber,Technical,2024,True,True,False,Active,4,3.08,45
202102615,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,2.78,131
202302616,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.07,70
202402617,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,3.06,40
202402618,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,4,3.31,42
201902619,CS_Technical,CS,Technical,2019,False,False,False,Graduated,11,2.93,105
202502620,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.57,14
202102621,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,11,2.67,105
202002622,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,3.12,105
201902623,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,True,Graduated,13,2.77,135
202202624,AI_Technical,AI,Technical,2022,False,True,False,Active,9,3.1,92
202502625,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.25,10
202302626,CS_Technical,CS,Technical,2023,False,False,False,Active,5,3.12,67
202002627,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,10,3.12,105
202402628,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.18,49
202002629,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,3.14,135
202002630,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,13,3.03,136
202202631,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,10,2.75,113
202502632,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.91,11
202402633,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.82,43
202502634,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.92,17
202502635,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.08,13
202402636,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,4,3.05,44
202102637,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,True,Active,12,2.86,132
202502638,CS_Technical,CS,Technical,2025,False,True,False,Active,1,2.88,10
202302639,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.0,81
202302640,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,7,2.97,78
202102641,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,10,3.12,132
202302642,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.91,69
202102643,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.82,132
202402644,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,3,2.82,44
202402645,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.84,40
202102646,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,3.0,125
202102647,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,10,2.83,125
202302648,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.0,73
202202649,CS_Technical,CS,Technical,2022,False,True,True,Graduated,10,3.07,105
202302650,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,7,2.98,81
202502651,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,2.95,13
202402652,Cyber_Technical,Cyber,Technical,2024,True,False,False,Active,3,2.71,31
202002653,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,11,3.15,135
202002654,CS_Bachelor,CS,Bachelor,2020,False,False,True,Graduated,12,3.02,135
202102655,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.91,105
202302656,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.73,63
202302657,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.86,72
202202658,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.01,93
202302659,Cyber_Technical,Cyber,Technical,2023,True,False,True,Active,6,2.96,76
202302660,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.04,69
201902661,AI_Bachelor,AI,Bachelor,2019,False,True,False,Graduated,16,3.05,138
202202662,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,10,2.68,119
202302663,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.76,69
202102664,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.9,110
202402665,AI_Technical,AI,Technical,2024,False,False,False,Active,3,2.8,43
202402666,AI_Technical,AI,Technical,2024,True,False,False,Active,4,3.18,36
201902667,CS_Technical,CS,Technical,2019,False,False,False,Graduated,11,2.84,105
202502668,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.05,16
201902669,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,2.99,135
202002670,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,14,2.87,135
