student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202302360,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.05,82
202202361,AI_Bachelor,AI,Bachelor,2022,False,True,True,Active,8,2.91,95
202202362,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,3.03,100
202102363,CS_Bachelor,CS,Bachelor,2021,False,False,True,Active,11,2.93,114
201902364,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,3.05,108
202402365,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.07,42
202102366,AI_Technical,AI,Technical,2021,True,False,False,Graduated,9,2.88,108
202102367,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,13,2.89,129
202302368,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.89,64
202102369,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.18,105
202502370,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,2.55,16
202002371,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,3.07,105
202002372,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,12,3.1,135
202502373,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.72,13
202302374,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.96,74
202102375,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.02,105
202402376,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,3,3.01,42
202302377,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,7,3.05,69
202202378,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,3.01,105
202102379,AI_Technical,AI,Technical,2021,True,True,True,Graduated,10,2.9,108
202402380,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.09,43
202202381,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,10,3.07,123
202002382,CS_Technical,CS,Technical,2020,False,False,False,Graduated,12,3.01,105
202302383,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.07,70
202202384,AI_Bachelor,AI,Bachelor,2022,True,True,True,Active,9,2.86,99
201902385,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,11,3.12,135
202302386,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,3.12,77
202402387,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.99,45
202002388,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,13,3.04,135
202302389,AI_Technical,AI,Technical,2023,False,False,False,Active,7,3.16,73
202402390,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.86,36
202102391,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,11,2.88,129
202202392,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.87,102
201902393,AI_Technical,AI,Technical,2019,False,True,False,Graduated,9,2.94,108
202302394,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.9,70
202102395,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.92,113
201902396,CS_Technical,CS,Technical,2019,False,False,False,Graduated,8,2.99,105
202202397,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,9,3.02,100
202202398,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.22,99
202402399,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.85,43
202302400,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.96,71
201902401,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,11,3.02,105
202102402,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,11,2.99,123
202102403,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.86,105
202002404,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,11,2.74,105
202102405,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.93,120
202302406,AI_Technical,AI,Technical,2023,False,False,False,Active,7,2.88,59
202402407,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,3.09,45
202302408,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.95,76
202202409,CS_Technical,CS,Technical,2022,True,True,False,Active,7,3.14,96
202302410,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,3.1,82
202402411,CS_Technical,CS,Technical,2024,True,False,False,Active,3,2.87,43
202102412,AI_Bachelor,AI,Bachelor,2021,True,False,True,Active,11,3.05,135
202202413,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.93,99
202202414,AI_Bachelor,AI,Bachelor,2022,False,True,True,Active,10,3.09,104
202402415,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.22,43
202002416,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,3.07,108
202002417,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,13,3.0,135
202402418,CS_Bachelor,CS,Bachelor,2024,True,True,False,Active,3,2.72,42
202302419,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.94,78
202302420,AI_Technical,AI,Technical,2023,False,True,False,Active,7,2.72,83
201902421,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,3.15,108
201902422,CS_Bachelor,CS,Bachelor,2019,True,False,False,Graduated,12,3.06,135
202102423,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.94,108
202102424,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.06,105
202402425,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.91,42
202102426,AI_Technical,AI,Technical,2021,False,True,False,Graduated,11,3.16,108
202202427,AI_Technical,AI,Technical,2022,False,False,False,Active,9,3.04,87
202002428,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,2.87,108
202202429,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,2.98,100
202202430,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.87,96
202002431,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,12,2.95,135
202502432,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.51,15
202402433,AI_Technical,AI,Technical,2024,False,True,False,Active,4,3.09,43
202302434,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,7,3.05,74
202102435,CS_Technical,CS,Technical,2021,False,False,False,Graduated,8,2.99,105
201902436,CS_Technical,CS,Technical,2019,True,True,False,Graduated,9,3.03,105
201902437,CS_Technical,CS,Technical,2019,False,True,False,Graduated,9,3.04,105
202002438,CS_Bachelor,CS,Bachelor,2020,False,False,False,Active,14,3.14,132
202402439,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,4,2.91,49
202202440,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.51,77
201902441,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,13,2.87,135
201902442,AI_Bachelor,AI,Bachelor,2019,False,True,False,Graduated,12,3.07,138
202302443,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.97,77
202502444,CS_Technical,CS,Technical,2025,False,False,True,Active,1,2.4,13
202302445,CS_Technical,CS,Technical,2023,False,True,False,Active,5,3.08,74
201902446,AI_Technical,AI,Technical,2019,False,False,False,Graduated,11,2.81,108
202202447,CS_Technical,CS,Technical,2022,False,False,False,Active,9,3.03,102
202502448,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.69,13
202202449,AI_Technical,AI,Technical,2022,False,False,False,Active,10,2.97,105
202202450,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,2.78,97
201902451,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,3.09,108
201902452,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,12,3.0,138
201902453,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,14,2.87,138
202302454,AI_Technical,AI,Technical,2023,True,False,False,Active,6,2.95,63
202102455,AI_Technical,AI,Technical,2021,True,True,False,Graduated,10,3.03,108
202002456,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,14,3.05,138
202402457,AI_Technical,AI,Technical,2024,False,False,False,Active,4,3.04,41
202202458,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,10,2.87,106
202402459,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.77,45
202502460,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,True,Active,1,2.86,14
202502461,CS_Technical,CS,Technical,2025,True,True,False,Active,1,2.45,11
202402462,AI_Technical,AI,Technical,2024,False,False,False,Active,3,2.75,37
202002463,CS_Technical,CS,Technical,2020,False,True,False,Graduated,10,3.14,105
202002464,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,3.22,105
202302465,AI_Technical,AI,Technical,2023,False,True,False,Active,6,2.94,71
202402466,AI_Technical,AI,Technical,2024,False,False,False,Active,3,2.96,37
201902467,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,2.87,105
202302468,Cyber_Technical,Cyber,Technical,2023,False,True,True,Active,5,3.0,65
202202469,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.95,102
202502470,AI_Bachelor,AI,Bachelor,2025,True,True,False,Active,1,3.55,16
202202471,CS_Technical,CS,Technical,2022,False,False,False,Graduated,10,2.87,105
202502472,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.08,13
202502473,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.53,12
202502474,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,2.63,14
202202475,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.91,100
202402476,CS_Technical,CS,Technical,2024,False,False,False,Active,3,3.02,40
202402477,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.92,40
202502478,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.83,15
202202479,CS_Technical,CS,Technical,2022,False,False,False,Active,8,3.02,102
202102480,CS_Bachelor,CS,Bachelor,2021,False,False,True,Active,12,2.95,132
202102481,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.99,105
202402482,Cyber_Bachelor,Cyber,Bachelor,2024,True,True,False,Active,3,3.07,42
202402483,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,4,2.91,49
202302484,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,3.02,73
202202485,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.01,100
202302486,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,7,2.85,60
202202487,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,8,2.88,104
202002488,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,2.84,135
202002489,AI_Technical,AI,Technical,2020,False,False,True,Graduated,10,3.02,108
202202490,AI_Technical,AI,Technical,2022,True,False,False,Active,9,3.11,99
202102491,Cyber_Technical,Cyber,Technical,2021,False,False,True,Graduated,10,2.99,105
202102492,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,12,2.87,125
202002493,Cyber_Bachelor,Cyber,Bachelor,2020,True,False,False,Graduated,16,3.17,135
202302494,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,5,2.87,66
202102495,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.78,127
202002496,AI_Technical,AI,Technical,2020,False,False,False,Graduated,11,2.97,108
202402497,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.96,54
201902498,CS_Bachelor,CS,Bachelor,2019,False,True,True,Graduated,12,2.9,135
201902499,AI_Bachelor,AI,Bachelor,2019,False,True,False,Graduated,13,2.98,138
202102500,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.92,105
201902501,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,14,3.0,135
202302502,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,6,2.75,73
202202503,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.8,105
202402504,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,4,2.57,37
202302505,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,6,2.93,73
202002506,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,7,2.9,105
202002507,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,14,2.89,135
202102508,CS_Technical,CS,Technical,2021,True,True,False,Graduated,9,2.93,105
202102509,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.12,132
202102510,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,13,2.96,135
202402511,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,3,2.84,45
202102512,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,10,2.99,132
202502513,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,2.49,9
202102514,AI_Technical,AI,Technical,2021,True,False,True,Active,9,3.01,102
202002515,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,3.13,105
202102516,CS_Technical,CS,Technical,2021,True,False,False,Graduated,9,2.96,105
202002517,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,2.9,135
202002518,Cyber_Technical,Cyber,Technical,2020,False,False,True,Graduated,9,2.95,105
202502519,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.51,14
202202520,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.15,90
202502521,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.86,14
201902522,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,10,3.0,135
202202523,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,7,2.94,86
202502524,CS_Technical,CS,Technical,2025,False,False,True,Active,1,3.41,15
202402525,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,3,2.62,45
202302526,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.88,73
202202527,CS_Technical,CS,Technical,2022,False,False,False,Graduated,10,2.89,105
202402528,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,4,3.01,33
202402529,AI_Technical,AI,Technical,2024,False,True,False,Active,4,2.84,55
201902530,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,2.76,105
201902531,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,12,2.84,135
202202532,AI_Technical,AI,Technical,2022,True,False,False,Active,9,3.11,93
202102533,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.71,108
202202534,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,2.99,99
202102535,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Graduated,12,2.95,135
201902536,CS_Technical,CS,Technical,2019,False,False,True,Graduated,9,2.93,105
202302537,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.79,65
202402538,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.8,50
202102539,AI_Bachelor,AI,Bachelor,2021,False,False,False,Graduated,12,2.89,138
202402540,AI_Technical,AI,Technical,2024,True,True,True,Active,4,2.77,49
202102541,AI_Technical,AI,Technical,2021,False,False,False,Active,11,2.81,105
202302542,AI_Technical,AI,Technical,2023,False,False,True,Active,7,2.92,80
202402543,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,4,2.88,48
202302544,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.02,68
202202545,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,True,Active,9,2.77,97
202002546,CS_Bachelor,CS,Bachelor,2020,False,True,True,Graduated,14,2.99,135
202502547,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,True,Active,1,2.51,11
202102548,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,11,2.82,135
202102549,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.04,105
202502550,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.76,10
202102551,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,11,2.95,135
202302552,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.96,73
202302553,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.76,76
202102554,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,12,3.1,136
202302555,CS_Bachelor,CS,Bachelor,2023,False,True,True,Active,6,2.95,76
201902556,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,3.02,105
201902557,AI_Technical,AI,Technical,2019,False,False,False,Graduated,9,3.01,108
202302558,AI_Technical,AI,Technical,2023,False,True,False,Active,7,3.01,81
202102559,CS_Bachelor,CS,Bachelor,2021,False,True,True,Active,11,2.98,132
202302560,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.87,59
202002561,CS_Technical,CS,Technical,2020,True,True,False,Graduated,9,3.06,105
202302562,AI_Technical,AI,Technical,2023,False,True,False,Active,6,3.05,65
202302563,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.32,74
202102564,AI_Technical,AI,Technical,2021,False,False,False,Graduated,8,2.76,108
202302565,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.03,76
202202566,AI_Technical,AI,Technical,2022,True,False,False,Active,9,2.92,99
202202567,AI_Technical,AI,Technical,2022,False,False,False,Active,9,2.95,90
202502568,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.83,15
202002569,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,3.03,105
202302570,AI_Technical,AI,Technical,2023,False,True,False,Active,7,3.11,68
202502571,CS_Bachelor,CS,Bachelor,2025,False,True,True,Active,1,2.72,15
202102572,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,3.12,126
202302573,CS_Technical,CS,Technical,2023,False,False,True,Active,6,3.09,65
202202574,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,2.89,105
202002575,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,12,3.06,135
201902576,AI_Bachelor,AI,Bachelor,2019,True,False,False,Graduated,12,2.95,138
202202577,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.74,97
202402578,CS_Technical,CS,Technical,2024,False,True,True,Active,3,2.85,43
202502579,AI_Technical,AI,Technical,2025,True,False,False,Active,1,2.8,13
201902580,AI_Technical,AI,Technical,2019,False,False,False,Graduated,8,3.05,108
202402581,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.93,48
201902582,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,False,Graduated,13,2.99,135
202302583,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,2.85,75
202402584,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,3.12,50
202002585,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,3.02,105
202402586,Cyber_Technical,Cyber,Technical,2024,False,True,False,Active,4,3.04,46
202002587,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,2.87,105
202002588,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,13,2.98,135
202102589,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,11,3.02,132
201902590,AI_Technical,AI,Technical,2019,False,False,False,Graduated,11,2.93,108
202202591,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,8,2.82,102
202002592,Cyber_Technical,Cyber,Technical,2020,False,False,True,Graduated,9,3.09,105
202102593,CS_Technical,CS,Technical,2021,False,False,True,Graduated,10,3.06,105
202102594,AI_Technical,AI,Technical,2021,True,True,False,Graduated,11,3.0,108
202202595,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,2.8,111
202402596,CS_Technical,CS,Technical,2024,False,False,False,Active,3,3.16,40
202102597,AI_Technical,AI,Technical,2021,True,False,False,Graduated,10,2.91,108
202402598,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,3.16,45
202202599,AI_Technical,AI,Technical,2022,True,True,False,Active,9,3.13,102
202202600,CS_Bachelor,CS,Bachelor,2022,False,True,True,Active,10,2.97,94
202302601,CS_Technical,CS,Technical,2023,False,False,False,Active,5,3.1,66
202502602,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,2.8,14
202502603,AI_Technical,AI,Technical,2025,False,True,True,Active,1,2.88,15
202302604,CS_Technical,CS,Technical,2023,False,True,True,Active,6,2.85,70
202502605,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.51,14
202302606,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,6,2.99,70
201902607,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,16,3.1,138
202002608,Cyber_Bachelor,Cyber,Bachelor,2020,True,False,False,Graduated,12,2.96,135
202302609,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,6,3.25,70
202202610,AI_Bachelor,AI,Bachelor,2022,False,False,True,Active,8,3.07,110
202202611,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,2.96,105
202102612,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.76,108
201902613,CS_Bachelor,CS,Bachelor,2019,False,True,False,Graduated,13,3.06,135
202402614,CS_Technical,CS,Technical,2024,False,True,False,Active,3,3.08,46
202102615,AI_Technical,AI,Technical,2021,True,False,False,Graduated,10,2.97,108
201902616,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,14,3.08,135
202402617,Cyber_Bachelor,Cyber,Bachelor,2024,True,True,False,Active,3,3.03,42
202102618,Cyber_Technical,Cyber,Technical,2021,False,False,True,Graduated,9,3.0,105
202302619,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.93,75
201902620,Cyber_Technical,Cyber,Technical,2019,True,True,False,Graduated,9,3.05,105
202402621,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,3.13,47
202002622,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,12,2.95,135
202102623,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.94,105
201902624,AI_Bachelor,AI,Bachelor,2019,False,False,True,Graduated,13,2.91,138
202102625,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Graduated,13,2.93,135
202302626,AI_Technical,AI,Technical,2023,False,True,True,Active,5,2.89,67
202002627,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,3.07,108
202102628,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,12,2.84,127
202102629,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,2.88,126
202402630,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.74,42
202002631,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,3.19,105
202302632,AI_Technical,AI,Technical,2023,False,False,False,Active,7,3.06,80
201902633,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,14,2.98,138
201902634,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,13,2.96,135
201902635,CS_Technical,CS,Technical,2019,False,True,False,Graduated,10,3.04,105
202402636,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,True,Active,4,3.07,48
202102637,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,11,3.02,135
202202638,AI_Technical,AI,Technical,2022,False,False,False,Graduated,9,2.89,108
202402639,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,4,2.84,53
202102640,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,2.82,123
202502641,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.31,13
202102642,CS_Technical,CS,Technical,2021,False,True,True,Graduated,10,3.04,105
201902643,AI_Technical,AI,Technical,2019,False,False,False,Graduated,11,2.81,108
202202644,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,2.69,87
202002645,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,3.18,105
202402646,CS_Technical,CS,Technical,2024,True,False,False,Active,4,2.77,37
202202647,Cyber_Technical,Cyber,Technical,2022,False,True,False,Graduated,8,2.9,105
202102648,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.94,123
202202649,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.04,99
202102650,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,2.86,120
202402651,CS_Technical,CS,Technical,2024,False,True,False,Active,4,2.94,43
202102652,CS_Bachelor,CS,Bachelor,2021,False,True,True,Active,11,2.96,116
202302653,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,6,3.07,66
202102654,Cyber_Technical,Cyber,Technical,2021,True,True,True,Graduated,10,3.09,105
202202655,Cyber_Technical,Cyber,Technical,2022,True,False,False,Active,8,2.91,99
202102656,CS_Bachelor,CS,Bachelor,2021,True,True,False,Active,11,2.97,120
202002657,CS_Bachelor,CS,Bachelor,2020,True,False,False,Active,14,3.01,133
202502658,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.97,14
201902659,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,15,2.8,135
202302660,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,7,2.86,79
202502661,AI_Technical,AI,Technical,2025,True,False,False,Active,1,2.63,14
201902662,Cyber_Technical,Cyber,Technical,2019,False,True,False,Graduated,9,3.01,105
202502663,AI_Technical,AI,Technical,2025,True,False,False,Active,1,2.69,14
202002664,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,2.83,105
202302665,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,2.97,73
202202666,CS_Technical,CS,Technical,2022,False,False,True,Active,7,2.9,96
202302667,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,7,3.14,80
201902668,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,11,2.92,135
202402669,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.5,39
202102670,CS_Technical,CS,Technical,2021,False,False,True,Graduated,11,2.99,105
202102671,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.97,132
202002672,CS_Technical,CS,Technical,2020,False,True,False,Graduated,10,3.02,105
202402673,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.34,45
202402674,AI_Bachelor,AI,Bachelor,2024,True,True,False,Active,4,2.82,42
202002675,AI_Technical,AI,Technical,2020,False,True,True,Graduated,9,3.06,108
202502676,CS_Technical,CS,Technical,2025,False,True,False,Active,1,2.53,12
202102677,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.94,105
202302678,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.95,51
202402679,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.03,43
202202680,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,9,2.86,108
202402681,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.88,45
202202682,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.02,103
202102683,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.1,108
202302684,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,3.08,73
202302685,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.98,68
202402686,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.76,40
202002687,AI_Bachelor,AI,Bachelor,2020,True,False,False,Graduated,14,3.08,138
202502688,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,2.35,8
202002689,Cyber_Technical,Cyber,Technical,2020,True,False,False,Graduated,11,2.81,105
202502690,AI_Bachelor,AI,Bachelor,2025,False,False,True,Active,1,3.09,13
202402691,CS_Technical,CS,Technical,2024,False,True,False,Active,4,3.37,46
202102692,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.21,129
