student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202402337,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,3.22,40
202002338,CS_Technical,CS,Technical,2020,True,False,True,Graduated,10,2.85,105
202202339,CS_Technical,CS,Technical,2022,False,False,False,Graduated,8,2.78,105
202502340,CS_Bachelor,CS,Bachelor,2025,False,False,True,Active,1,3.2,14
202302341,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.01,67
202402342,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.88,48
202402343,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,3.18,45
202302344,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.94,56
202402345,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.59,43
202402346,AI_Technical,AI,Technical,2024,True,True,False,Active,4,3.02,39
202202347,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,10,2.84,97
202202348,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,9,2.98,111
202302349,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,7,2.78,70
202202350,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.0,81
202102351,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,3.17,108
202302352,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.0,75
202102353,AI_Technical,AI,Technical,2021,False,True,False,Graduated,10,2.94,108
202502354,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,3.14,14
202102355,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,12,2.88,105
202302356,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,5,2.68,66
202102357,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.96,108
202502358,CS_Bachelor,CS,Bachelor,2025,True,False,False,Active,1,2.27,7
202302359,CS_Technical,CS,Technical,2023,False,False,False,Active,6,3.04,73
202302360,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.02,72
202502361,CS_Technical,CS,Technical,2025,False,False,False,Active,1,3.1,16
202302362,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.83,72
202502363,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.63,13
202202364,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,8,2.84,99
202302365,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,7,2.91,79
202302366,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,3.06,72
202002367,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,10,3.03,105
202402368,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.04,50
202502369,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.51,15
202202370,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,2.97,105
202102371,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,10,3.01,105
202402372,AI_Technical,AI,Technical,2024,False,True,False,Active,4,3.0,40
202002373,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,15,2.91,135
202402374,CS_Technical,CS,Technical,2024,True,False,False,Active,4,2.82,43
202202375,AI_Technical,AI,Technical,2022,True,True,True,Active,8,2.86,105
202302376,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.93,73
202502377,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.29,12
202502378,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.05,16
202002379,AI_Technical,AI,Technical,2020,False,False,False,Graduated,12,2.76,108
202502380,CS_Technical,CS,Technical,2025,False,True,False,Active,1,3.57,13
202102381,AI_Bachelor,AI,Bachelor,2021,True,True,False,Active,12,3.12,126
202102382,CS_Technical,CS,Technical,2021,False,False,True,Graduated,10,2.99,105
202502383,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.56,15
202202384,CS_Technical,CS,Technical,2022,True,True,False,Graduated,9,2.83,105
201902385,AI_Bachelor,AI,Bachelor,2019,False,True,True,Graduated,12,3.14,138
202002386,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,13,2.67,135
202502387,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.8,16
202502388,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.8,14
202402389,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,4,3.04,45
202202390,AI_Technical,AI,Technical,2022,False,True,False,Active,10,3.22,105
202402391,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,3.12,41
202102392,CS_Technical,CS,Technical,2021,False,True,True,Graduated,11,2.99,105
202002393,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,13,3.0,135
202302394,CS_Technical,CS,Technical,2023,False,True,False,Active,6,2.81,76
202402395,CS_Technical,CS,Technical,2024,True,False,True,Active,4,3.1,46
202502396,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.77,15
201902397,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,12,3.1,138
202502398,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.2,8
202402399,CS_Bachelor,CS,Bachelor,2024,False,False,True,Active,3,2.95,42
202502400,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.92,17
202102401,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,2.98,130
202102402,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,3.02,117
202502403,AI_Technical,AI,Technical,2025,True,False,True,Active,1,2.51,14
202102404,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,10,2.95,133
202502405,AI_Technical,AI,Technical,2025,False,False,True,Active,1,3.57,15
201902406,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,2.91,105
202202407,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,8,2.78,102
202402408,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,4,2.82,51
202402409,AI_Technical,AI,Technical,2024,True,False,False,Active,4,3.2,39
202102410,CS_Bachelor,CS,Bachelor,2021,True,False,False,Graduated,12,3.02,135
201902411,CS_Technical,CS,Technical,2019,False,False,True,Graduated,10,3.13,105
201902412,Cyber_Technical,Cyber,Technical,2019,False,False,True,Graduated,12,2.83,105
202402413,CS_Technical,CS,Technical,2024,False,False,False,Active,3,3.48,37
202002414,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,3.01,105
202102415,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Graduated,12,3.03,135
202402416,CS_Bachelor,CS,Bachelor,2024,True,False,True,Active,3,3.05,43
202002417,CS_Technical,CS,Technical,2020,False,True,True,Graduated,10,2.77,105
202102418,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,3.04,105
202102419,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.02,105
202202420,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.94,98
202102421,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.89,123
202502422,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.09,15
201902423,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,2.99,138
202102424,Cyber_Technical,Cyber,Technical,2021,False,False,True,Graduated,11,2.81,105
202202425,CS_Bachelor,CS,Bachelor,2022,False,True,True,Active,9,3.09,102
202502426,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.72,15
202102427,CS_Bachelor,CS,Bachelor,2021,False,False,True,Active,13,3.09,132
202202428,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,9,2.92,94
202202429,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.98,93
202302430,Cyber_Technical,Cyber,Technical,2023,True,False,False,Active,6,2.85,63
202202431,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,8,2.87,101
202402432,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.87,46
202202433,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,8,3.21,96
202202434,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.83,93
202302435,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,3.03,72
201902436,AI_Technical,AI,Technical,2019,False,False,False,Graduated,11,2.96,108
202202437,AI_Technical,AI,Technical,2022,False,False,False,Active,9,2.9,99
202502438,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.29,12
202502439,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.2,12
202302440,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.26,66
202002441,CS_Technical,CS,Technical,2020,False,False,True,Graduated,11,3.09,105
202502442,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.84,11
202502443,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.72,14
201902444,AI_Bachelor,AI,Bachelor,2019,False,False,True,Graduated,13,2.93,138
202502445,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,2.63,14
202302446,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,5,3.1,61
202402447,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.8,44
202502448,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.83,12
202202449,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,10,3.13,108
202502450,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.07,6
202102451,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,True,Graduated,13,2.98,135
202002452,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,13,2.99,135
202302453,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.23,75
202002454,CS_Technical,CS,Technical,2020,False,True,False,Graduated,8,2.79,105
202102455,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.68,117
202002456,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,9,3.04,105
201902457,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,3.04,138
202102458,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.9,108
202302459,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,6,2.97,67
202002460,CS_Bachelor,CS,Bachelor,2020,False,True,True,Graduated,13,3.14,135
202502461,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.86,13
202402462,CS_Technical,CS,Technical,2024,False,False,False,Active,3,3.2,46
202302463,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.99,73
202202464,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.14,99
202202465,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,2.9,102
202102466,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,10,2.97,132
201902467,CS_Bachelor,CS,Bachelor,2019,True,False,False,Graduated,13,3.02,135
202402468,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,3,2.89,46
202102469,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.92,105
201902470,CS_Technical,CS,Technical,2019,True,True,True,Graduated,9,3.12,105
202102471,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.96,129
202002472,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,2.93,105
202302473,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,5,2.85,70
202402474,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,4,2.89,47
201902475,AI_Technical,AI,Technical,2019,False,False,False,Graduated,12,3.26,108
202402476,AI_Bachelor,AI,Bachelor,2024,True,False,True,Active,4,2.86,47
202302477,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.01,70
202202478,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.84,96
202202479,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.0,98
201902480,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,13,3.02,135
202502481,AI_Bachelor,AI,Bachelor,2025,False,True,True,Active,1,3.03,14
202102482,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,11,2.92,105
202302483,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.12,85
202302484,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,5,3.05,70
202202485,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,7,3.06,87
202302486,AI_Technical,AI,Technical,2023,False,True,False,Active,5,3.1,64
202502487,Cyber_Technical,Cyber,Technical,2025,True,True,False,Active,1,2.7,12
201902488,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,3.08,105
202002489,CS_Bachelor,CS,Bachelor,2020,False,False,True,Graduated,12,3.08,135
202502490,Cyber_Technical,Cyber,Technical,2025,False,True,False,Active,1,3.51,13
202302491,CS_Technical,CS,Technical,2023,False,False,False,Active,7,3.03,61
202202492,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.82,93
201902493,CS_Technical,CS,Technical,2019,True,True,False,Graduated,7,2.99,105
202402494,CS_Technical,CS,Technical,2024,False,True,False,Active,4,3.0,49
202202495,CS_Bachelor,CS,Bachelor,2022,True,True,False,Active,10,2.98,93
202002496,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,3.07,105
202502497,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.56,15
202402498,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.81,43
202302499,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,3.01,60
202402500,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.9,50
202502501,AI_Bachelor,AI,Bachelor,2025,True,False,False,Active,1,2.8,12
202302502,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.94,64
202502503,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.3,16
202102504,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.88,132
202302505,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.87,66
202302506,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.82,63
202502507,CS_Bachelor,CS,Bachelor,2025,True,False,False,Active,1,2.69,10
202502508,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.35,10
202002509,CS_Technical,CS,Technical,2020,False,False,False,Graduated,12,2.99,105
201902510,Cyber_Technical,Cyber,Technical,2019,False,False,True,Graduated,10,2.99,105
202102511,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,3.34,105
202202512,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,8,2.76,96
202302513,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,6,2.62,70
202102514,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.86,105
201902515,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,14,2.92,135
202202516,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,2.75,97
202302517,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,5,2.99,61
201902518,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,13,2.79,135
202502519,Cyber_Technical,Cyber,Technical,2025,True,False,False,Active,1,3.2,16
201902520,CS_Bachelor,CS,Bachelor,2019,True,False,False,Graduated,12,3.09,135
202402521,AI_Technical,AI,Technical,2024,False,False,False,Active,4,3.04,45
202102522,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,3.05,132
202402523,CS_Technical,CS,Technical,2024,True,True,False,Active,3,2.75,34
202402524,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.98,43
202402525,CS_Technical,CS,Technical,2024,False,True,False,Active,3,3.14,37
202202526,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,2.99,97
202302527,CS_Technical,CS,Technical,2023,False,True,False,Active,6,2.93,70
201902528,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,11,3.13,135
202302529,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.87,76
202402530,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.91,41
202402531,Cyber_Technical,Cyber,Technical,2024,True,False,True,Active,4,3.12,30
202402532,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.25,43
202102533,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.86,105
202002534,AI_Technical,AI,Technical,2020,False,True,False,Graduated,10,2.95,108
202502535,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.87,12
202102536,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,2.86,120
202302537,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.85,73
201902538,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,3.04,108
202202539,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.95,95
202202540,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,7,3.04,96
202402541,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.82,50
202402542,AI_Technical,AI,Technical,2024,False,True,False,Active,4,2.85,40
202102543,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.93,105
202202544,AI_Technical,AI,Technical,2022,True,False,False,Active,8,2.99,102
202202545,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,9,2.77,106
202302546,CS_Technical,CS,Technical,2023,True,False,False,Active,6,2.89,69
202202547,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.09,96
202002548,AI_Technical,AI,Technical,2020,False,False,False,Graduated,12,2.99,108
201902549,CS_Technical,CS,Technical,2019,False,False,False,Graduated,9,2.9,105
202402550,AI_Technical,AI,Technical,2024,False,True,False,Active,3,3.0,44
202502551,CS_Bachelor,CS,Bachelor,2025,False,False,True,Active,1,3.25,16
202302552,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,6,3.04,78
202402553,CS_Bachelor,CS,Bachelor,2024,True,False,False,Active,4,2.7,48
201902554,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,12,2.9,135
202402555,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,True,Active,3,2.91,38
202202556,CS_Bachelor,CS,Bachelor,2022,False,True,True,Active,9,3.03,107
202202557,CS_Technical,CS,Technical,2022,False,True,False,Active,9,2.96,99
202302558,CS_Technical,CS,Technical,2023,False,False,False,Active,7,3.2,78
202302559,AI_Technical,AI,Technical,2023,True,False,True,Active,5,3.01,64
202102560,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,3.02,105
201902561,CS_Bachelor,CS,Bachelor,2019,True,True,False,Graduated,14,3.12,135
202302562,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,3.32,65
202302563,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.9,77
202402564,CS_Technical,CS,Technical,2024,True,False,False,Active,3,2.64,39
202002565,AI_Bachelor,AI,Bachelor,2020,False,True,True,Active,13,2.84,132
202402566,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.89,46
201902567,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,3.11,105
202202568,CS_Bachelor,CS,Bachelor,2022,True,True,False,Active,9,3.22,90
202302569,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,6,3.31,67
202502570,AI_Technical,AI,Technical,2025,True,False,False,Active,1,2.69,14
201902571,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,12,3.11,135
201902572,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,2.96,108
202202573,AI_Technical,AI,Technical,2022,False,True,False,Active,7,2.79,84
202002574,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,3.19,108
201902575,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,2.93,108
202502576,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.09,15
202402577,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.13,47
202002578,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,11,3.06,138
202402579,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.81,47
202502580,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.41,15
202102581,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.74,130
202402582,CS_Technical,CS,Technical,2024,False,False,True,Active,4,3.0,43
202202583,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,True,Active,8,2.95,106
202302584,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,6,2.77,61
202202585,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,10,2.98,106
202302586,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.89,73
202502587,AI_Technical,AI,Technical,2025,True,False,False,Active,1,2.9,16
202502588,CS_Technical,CS,Technical,2025,False,False,True,Active,1,3.31,14
202002589,CS_Technical,CS,Technical,2020,False,False,True,Graduated,9,2.83,105
202102590,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,11,2.87,126
202502591,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,3.02,13
202402592,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.82,42
202302593,AI_Technical,AI,Technical,2023,False,False,False,Active,7,2.81,84
202002594,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,2.87,105
202102595,CS_Bachelor,CS,Bachelor,2021,True,False,False,Graduated,11,3.08,135
202302596,AI_Bachelor,AI,Bachelor,2023,False,True,False,Active,5,2.71,72
202402597,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.95,42
202002598,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,14,2.92,135
202402599,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,4,2.96,46
202102600,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,11,2.96,123
201902601,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,True,Graduated,13,3.06,135
202402602,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,True,Active,4,3.03,48
202102603,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,3.13,130
201902604,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,3.06,108
202002605,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,12,2.93,135
202202606,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,True,Active,9,3.0,107
202402607,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.85,41
202302608,Cyber_Bachelor,Cyber,Bachelor,2023,True,True,False,Active,7,3.02,78
202502609,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.84,9
202302610,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,7,2.9,75
202402611,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.9,40
202402612,CS_Bachelor,CS,Bachelor,2024,True,False,False,Active,3,2.74,38
202002613,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,2.86,108
202102614,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,3.04,108
201902615,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,2.94,105
202302616,CS_Technical,CS,Technical,2023,False,False,False,Active,5,2.54,64
202202617,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,2.96,102
202102618,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,12,3.07,132
202102619,CS_Technical,CS,Technical,2021,False,False,False,Graduated,11,2.83,105
202102620,CS_Technical,CS,Technical,2021,False,False,True,Active,11,2.91,102
202102621,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,3.07,105
202002622,AI_Technical,AI,Technical,2020,False,False,True,Graduated,10,2.72,108
202502623,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.09,13
202502624,AI_Bachelor,AI,Bachelor,2025,True,False,False,Active,1,2.88,15
202102625,AI_Technical,AI,Technical,2021,True,False,False,Graduated,9,2.91,108
202202626,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,3.0,105
202202627,AI_Technical,AI,Technical,2022,False,False,False,Active,9,2.85,87
202502628,CS_Bachelor,CS,Bachelor,2025,False,True,True,Active,1,2.22,10
202102629,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,12,3.04,129
202302630,AI_Technical,AI,Technical,2023,False,True,False,Active,6,2.95,70
202302631,AI_Technical,AI,Technical,2023,False,True,False,Active,6,3.06,64
202002632,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,12,2.89,135
202402633,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,4,2.82,46
202002634,AI_Technical,AI,Technical,2020,False,True,True,Graduated,11,2.98,108
202402635,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,True,Active,3,2.75,39
202402636,AI_Technical,AI,Technical,2024,False,True,False,Active,3,2.97,42
202002637,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,12,2.83,135
202402638,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,3,3.2,43
202402639,AI_Bachelor,AI,Bachelor,2024,True,False,True,Active,3,2.67,36
202002640,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,2.87,105
202302641,CS_Bachelor,CS,Bachelor,2023,True,True,False,Active,6,2.89,81
202402642,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,4,3.0,51
202102643,Cyber_Bachelor,Cyber,Bachelor,2021,True,True,False,Active,10,2.8,123
202202644,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,3.09,88
202302645,CS_Technical,CS,Technical,2023,False,False,True,Active,7,2.99,62
202302646,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.94,81
202402647,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.93,39
202302648,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,3.11,69
202302649,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.88,63
202002650,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,12,2.89,138
202402651,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.99,38
202502652,Cyber_Bachelor,Cyber,Bachelor,2025,True,True,False,Active,1,3.15,16
202102653,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,True,Active,11,3.04,129
202402654,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.81,39
202002655,AI_Bachelor,AI,Bachelor,2020,False,False,True,Graduated,13,2.79,138
202402656,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,True,Active,4,2.81,47
202302657,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,5,2.96,66
202202658,CS_Technical,CS,Technical,2022,False,False,False,Active,9,3.11,102
202402659,CS_Technical,CS,Technical,2024,False,False,True,Active,4,2.55,42
202002660,CS_Bachelor,CS,Bachelor,2020,True,False,False,Graduated,11,3.0,135
202202661,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,8,3.04,102
201902662,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,2.97,108
202302663,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.07,72
202302664,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,3.08,69
202502665,CS_Technical,CS,Technical,2025,False,False,True,Active,1,2.61,9
202002666,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,12,2.93,135
202302667,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.68,64
202102668,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.93,129
